%           Time              IMU_X_ACC              IMU_Y_ACC              IMU_Z_ACC            IMU_YAW_VEL          IMU_PITCH_VEL           IMU_ROLL_VEL              IMU_X_VEL              IMU_Y_VEL              IMU_Z_VEL                IMU_YAW              IMU_PITCH               IMU_ROLL                  IMU_X                  IMU_Y                  IMU_Z 
1261229992.6653     -4.5902204513549805      0.3956220746040344     14.1174840927124023     -0.0437650196254253      0.0480602905154228      0.0341624207794666      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.0163991035480446      0.0266306184571674      0.0566889000072133      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229992.6753      2.5684862136840820     -1.4978424310684204     11.3814659118652344      0.0256623476743698     -0.0208596661686897     -0.0697391852736473      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.0162358517732231      0.0264068505077627      0.0559661305709334      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229992.6853     -0.0324483960866928     -0.6490635275840759      8.5905799865722656      0.0199405569583178      0.0178973190486431      0.0058661098591983      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.0156081447042911      0.0265811668846760      0.0560061820170147      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229992.6953      0.9638038277626038      0.2019472271203995      5.5028562545776367     -0.0204008985310793      0.0142405144870281      0.0421385765075684      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.0158848471415505      0.0267396020829951      0.0563962518929272      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229992.7053     -0.6516404747962952     -0.2089268863201141      8.2561950683593750      0.0060238782316446      0.1019174829125404     -0.0003974848077632      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.0153309096348142      0.0277605789823366      0.0563712722741401      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229992.7153      0.4852427542209625     -2.1838164329528809      8.9426507949829102      0.0254732277244329      0.0909580662846565     -0.0462326109409332      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.0151101335804462      0.0285637176268881      0.0557677958099390      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229992.7253     -3.8326725959777832     -0.0502846613526344     12.6559362411499023      0.0081739975139499      0.0054632844403386      0.0581510104238987      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.0145783003107578      0.0286204741670258      0.0563274050175595      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229992.7353      1.0156346559524536      1.7253468036651611      8.1989498138427734     -0.0056775393895805     -0.0244892016053200      0.1022745817899704      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.0147306331251098      0.0283713104799136      0.0573003118592251      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229992.7453     -0.6815066337585449      1.2886939048767090      7.7890424728393555      0.0135895032435656     -0.0106482310220599      0.0045088650658727      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.0141734998250653      0.0282641099236595      0.0573247713293618      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229992.7553      1.8369052410125732     -1.0545946359634399      8.2208137512207031     -0.0013320401776582      0.0433006584644318     -0.0196829047054052      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.0142438072778437      0.0286846542687021      0.0570769725123083      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229992.7653     -0.1469377130270004     -0.1549528837203979     10.7695159912109375      0.0020410942379385      0.0524274706840515      0.0744946971535683      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.0137528535308875      0.0292137931683818      0.0577990303852345      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229992.7753     -0.3088002800941467      2.5355463027954102     10.0497961044311523      0.0058055594563484      0.0782918110489845      0.0276621337980032      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.0137344777193658      0.0298931738848394      0.0579227092507334      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229992.7853     -2.1521613597869873      2.1875443458557129     10.6307258605957031      0.0112622044980526      0.0608764551579952     -0.0344655141234398      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.0131664254588522      0.0305013483316510      0.0575580600796635      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229992.7953     -1.1293184757232666     -0.5799237489700317      9.4573926925659180     -0.0046114660799503      0.0069598881527781      0.0146139385178685      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.0133029124647188      0.0303277393569023      0.0572509227045717      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229992.8053      0.0288284830749035     -0.5348263382911682      7.1900773048400879     -0.0011085559381172     -0.0178429782390594      0.0481719113886356      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.0128950493437729      0.0301571410025421      0.0577075341570334      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229992.8153      0.5004550218582153      2.3666365146636963      7.7043099403381348      0.0406515784561634      0.0067782271653414     -0.0008857264183462      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.0125662821072030      0.0301998389649566      0.0576755013225468      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229992.8253      1.1870356798171997      3.1764702796936035     10.3905067443847656     -0.0079518249258399      0.0306500345468521     -0.0345689915120602      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.0121974342962266      0.0305173023310563      0.0573034618794519      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229992.8353     -0.7788355350494385      0.8281944990158081     11.7174501419067383     -0.0309839099645615      0.0540047734975815     -0.0120843974873424      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.0125570942014419      0.0310732746593132      0.0571433185129649      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229992.8453     -1.3793315887451172     -0.9200661182403564      9.4431343078613281     -0.0155455106869340      0.0449562296271324     -0.0109688760712743      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.0122680080651136      0.0315378402249369      0.0570050255509841      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229992.8553     -0.8134670257568359      0.6454168558120728      8.7709178924560547      0.0257590506225824      0.0061029279604554     -0.0345025435090065      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.0120890436398606      0.0315663755798982      0.0566139653120412      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229992.8653     -0.9234092831611633      2.5303251743316650      8.8583774566650391     -0.0034247674047947     -0.0019465246004984      0.0117708817124367      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.0117104752909056      0.0315557146131594      0.0567059900112711      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229992.8753     -0.3828586041927338      1.4069691896438599      9.2624855041503906     -0.0254043452441692      0.0016851306427270      0.0245047230273485      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.0120469656946374      0.0314931989871644      0.0568330727295383      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229992.8853      0.4051612615585327     -0.5596583485603333     11.1050167083740234     -0.0223477352410555      0.0152912605553865     -0.0265213232487440      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.0118457638742817      0.0316653598680704      0.0565365089362119      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229992.8953      0.3146022558212280      0.3207055032253265     11.1023187637329102      0.0135844377800822      0.0291831046342850     -0.0257807858288288      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.0117750569473403      0.0319405934055409      0.0562453713336067      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229992.9053     -0.8452697396278381      2.3244690895080566      8.8781595230102539     -0.0056938179768622      0.0496567115187645      0.0071779848076403      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.0113850370056978      0.0324463776308174      0.0562915979844655      0.0000000000000000      0.0000000000000000      0.0000000000000000 
1261229992.9153     -0.6840036511421204      1.5306060314178467      7.5115208625793457     -0.0284935366362333      0.0234365593641996     -0.0266497507691383      0.0000000000000000      0.0000000000000000      0.0000000000000000     -2.0117375063759702      0.0326981108522625      0.0559888964370644      0.0000000000000000      0.0000000000000000      0.0000000000000000 
